Aug 26 19:15:05.791  Note             0x0000                     Product: iPad13,1  50 72 6F 64 75 63 74 3A 20 69 50 61 64 31 33 2C 31  
Aug 26 19:15:05.791  Note             0x0000                     Firmware Version: 22.5.614.3450  46 69 72 6D 77 61 72 65 20 56 65 72 73 69 6F 6E 3A 20 32 32 2E 35 2E 36 31 34 2E 33 34 35 30  
Aug 26 19:15:05.791  Note             0x0000                     Chipset: BCM_4387  43 68 69 70 73 65 74 3A 20 42 43 4D 5F 34 33 38 37  
Aug 26 19:15:05.791  Note             0x0000                     Transport: PCIe  54 72 61 6E 73 70 6F 72 74 3A 20 50 43 49 65  
Aug 26 19:15:05.791  Note             0x0000                     Firmware Filename: BCM4387C2_22.5.614.3450_PCIE_PomegranateA_CLPC_OS_USI_20250129.bin  46 69 72 6D 77 61 72 65 20 46 69 6C 65 6E 61 6D 65 3A 20 42 43 4D 34 33 38 37 43 32 5F 32 32 2E 35 2E 36 31 34 2E 33 34 35 30 5F 50 43 49 45 5F 50 6F 6D 65 67 72 61 6E 61 74 65 41 5F 43 4C 50 43 5F 4F 53 5F 55 53 49 5F 32 30 32 35 30 31 32 39 2E 62 69 6E  
Aug 26 19:15:05.791  Note             0x0000                     Software: Version 18.5 (Build 22F76)  53 6F 66 74 77 61 72 65 3A 20 56 65 72 73 69 6F 6E 20 31 38 2E 35 20 28 42 75 69 6C 64 20 32 32 46 37 36 29  
Aug 26 19:56:33.422  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: E21D 0103 7973 3E00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 E2 1D 01 03 79 73 3E 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.437  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 781E 0103 6B73 3D00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 78 1E 01 03 6B 73 3D 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.452  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 0E1F 0103 5E63 3C00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 0E 1F 01 03 5E 63 3C 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.467  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: A41F 0103 5143 3B00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 A4 1F 01 03 51 43 3B 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.482  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 3A20 0103 4523 3A00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 3A 20 01 03 45 23 3A 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.497  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: D020 0103 3AF3 3800 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 D0 20 01 03 3A F3 38 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.512  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 6621 0103 30C3 3700 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 66 21 01 03 30 C3 37 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.527  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: FC21 0103 2783 3600 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 FC 21 01 03 27 83 36 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.557  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 9222 0103 1F43 3500 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 92 22 01 03 1F 43 35 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.572  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 2823 0103 1803 3400 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 28 23 01 03 18 03 34 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.586  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: BE23 0103 12B3 3200 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 BE 23 01 03 12 B3 32 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.602  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 5424 0103 0D63 3100 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 54 24 01 03 0D 63 31 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.617  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: EA24 0103 0813 3000 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 EA 24 01 03 08 13 30 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.632  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 8025 0103 05B3 2E00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 80 25 01 03 05 B3 2E 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.647  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 1626 0103 0363 2D00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 16 26 01 03 03 63 2D 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.662  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: AC26 0103 0203 2C00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 AC 26 01 03 02 03 2C 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.677  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 4227 0103 02B3 2A00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 42 27 01 03 02 B3 2A 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.708  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: D827 0103 0263 2900 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 D8 27 01 03 02 63 29 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.722  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 6E28 0103 0403 2800 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 6E 28 01 03 04 03 28 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.737  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 0429 0103 07B3 2600 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 04 29 01 03 07 B3 26 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.752  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 9A29 0103 0B53 2500 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 9A 29 01 03 0B 53 25 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.767  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 302A 0103 1003 2400 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 30 2A 01 03 10 03 24 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.782  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: C62A 0103 16B3 2200 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 C6 2A 01 03 16 B3 22 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.796  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 5C2B 0103 1D73 2100 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 5C 2B 01 03 1D 73 21 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.812  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: F22B 0103 2523 2000 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 F2 2B 01 03 25 23 20 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.827  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 882C 0103 2DF3 1E00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 88 2C 01 03 2D F3 1E 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.857  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 1E2D 0103 37B3 1D00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 1E 2D 01 03 37 B3 1D 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.872  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: B42D 0103 4283 1C00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 B4 2D 01 03 42 83 1C 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.887  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 4A2E 0103 4D63 1B00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 4A 2E 01 03 4D 63 1B 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.901  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: E02E 0103 5943 1A00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 E0 2E 01 03 59 43 1A 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.917  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 762F 0103 6733 1900 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 76 2F 01 03 67 33 19 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.932  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 0C30 0103 7423 1800 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 0C 30 01 03 74 23 18 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.947  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: A230 0103 8323 1700 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 A2 30 01 03 83 23 17 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.962  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 3831 0103 9333 1600 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 38 31 01 03 93 33 16 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.978  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: CE31 0103 A353 1500 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 CE 31 01 03 A3 53 15 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:33.987  HCI Event        0x0000  C4:7D:1E:85:FB:23  LE - Ext ADV - 1 Report - Normal - Random - C4:7D:1E:85:FB:23  -75 dBm - Channel 38  3E 22 0D 01 10 26 01 23 FB 85 1E 7D C4 81 00 FF 7F B5 00 00 00 00 00 00 00 00 00 08 07 FF 4C 00 12 02 00 03  
Aug 26 19:56:33.992  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 6432 0103 B473 1400 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 64 32 01 03 B4 73 14 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.022  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: FA32 0103 C5A3 1300 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 FA 32 01 03 C5 A3 13 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.037  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 9033 0103 D7E3 1200 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 90 33 01 03 D7 E3 12 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.052  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 2634 0103 EA33 1200 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 26 34 01 03 EA 33 12 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.067  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: BC34 0103 FD93 1100 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 BC 34 01 03 FD 93 11 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.082  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 5235 0103 10F4 1000 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 52 35 01 03 10 F4 10 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.097  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: E835 0103 2474 1000 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 E8 35 01 03 24 74 10 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.111  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 7E36 0103 38F4 0F00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 7E 36 01 03 38 F4 0F 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.127  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 1437 0103 4D94 0F00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 14 37 01 03 4D 94 0F 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.142  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: AA37 0103 6234 0F00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 AA 37 01 03 62 34 0F 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.157  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 4038 0103 77F4 0E00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 40 38 01 03 77 F4 0E 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.185  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: D638 0103 8DB4 0E00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 D6 38 01 03 8D B4 0E 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.201  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 6C39 0103 A294 0E00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 6C 39 01 03 A2 94 0E 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.217  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 023A 0103 B874 0E00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 02 3A 01 03 B8 74 0E 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.232  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 983A 0103 CD64 0E00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 98 3A 01 03 CD 64 0E 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.247  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 2E3B 0103 E274 0E00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 2E 3B 01 03 E2 74 0E 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.262  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: C43B 0103 F894 0E00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 C4 3B 01 03 F8 94 0E 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.278  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 5A3C 0103 0DB5 0E00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 5A 3C 01 03 0D B5 0E 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.293  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: F03C 0103 23F5 0E00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 F0 3C 01 03 23 F5 0E 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.306  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 863D 0103 3835 0F00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 86 3D 01 03 38 35 0F 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.336  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 1C3E 0103 4D95 0F00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 1C 3E 01 03 4D 95 0F 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.352  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: B23E 0103 62F5 0F00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 B2 3E 01 03 62 F5 0F 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.367  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 483F 0103 7675 1000 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 48 3F 01 03 76 75 10 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.382  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: DE3F 0103 8AF5 1000 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 DE 3F 01 03 8A F5 10 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.397  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 7440 0103 9D95 1100 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 74 40 01 03 9D 95 11 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.411  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 0A41 0103 B035 1200 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 0A 41 01 03 B0 35 12 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.427  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: A041 0103 C3E5 1200 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 A0 41 01 03 C3 E5 12 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.442  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 3642 0103 D5A5 1300 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 36 42 01 03 D5 A5 13 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.457  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: CC42 0103 E675 1400 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 CC 42 01 03 E6 75 14 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.485  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 6243 0103 F755 1500 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 62 43 01 03 F7 55 15 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.502  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: F843 0103 0736 1600 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 F8 43 01 03 07 36 16 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.517  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 8E44 0103 1726 1700 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 8E 44 01 03 17 26 17 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.532  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 2445 0103 2626 1800 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 24 45 01 03 26 26 18 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.547  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: BA45 0103 3336 1900 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 BA 45 01 03 33 36 19 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.578  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 5046 0103 4146 1A00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 50 46 01 03 41 46 1A 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.592  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: E646 0103 4D66 1B00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 E6 46 01 03 4D 66 1B 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.608  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 7C47 0103 5886 1C00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 7C 47 01 03 58 86 1C 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.622  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 1248 0103 63B6 1D00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 12 48 01 03 63 B6 1D 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.637  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: A848 0103 6DF6 1E00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 A8 48 01 03 6D F6 1E 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.652  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 3E49 0103 7526 2000 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 3E 49 01 03 75 26 20 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.667  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: D449 0103 7D76 2100 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 D4 49 01 03 7D 76 21 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.682  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 6A4A 0103 84B6 2200 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 6A 4A 01 03 84 B6 22 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.697  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 004B 0103 8A06 2400 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 00 4B 01 03 8A 06 24 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.712  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 964B 0103 8F56 2500 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 96 4B 01 03 8F 56 25 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.727  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 2C4C 0103 93B6 2600 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 2C 4C 01 03 93 B6 26 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.757  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: C24C 0103 9606 2800 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 C2 4C 01 03 96 06 28 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.772  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 584D 0103 9866 2900 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 58 4D 01 03 98 66 29 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.787  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: EE4D 0103 98B6 2A00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 EE 4D 01 03 98 B6 2A 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.802  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 0000 0103 9926 2B00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 00 00 01 03 99 26 2B 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.816  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 9600 0103 9876 2C00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 96 00 01 03 98 76 2C 00 00 00 00 00 00 00 00 00 00 00 00  
Aug 26 19:56:34.832  ATT Receive      0x0053  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 2C01 0103 96D6 2D00 0000 0000 0000 0000…  53 20 1A 00 16 00 04 00 1B 3D 00 2C 01 01 03 96 D6 2D 00 00 00 00 00 00 00 00 00 00 00 00  
